stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
4024858,,"LES BONS RAISINS","96 BOULEVARD DU MARECHAL DE LATTRE DE TASSIGNY - 92073",48.86597653861773,2.2155778979584033,0,
4024859,,"EDOUARD VAILLANT","21 BOULEVARD DU MARECHAL DE LATTRE DE TASSIGNY - 92073",48.863798484438846,2.2125725447781606,0,
4024860,,"EDOUARD VAILLANT","62 BOULEVARD DU MARECHAL DE LATTRE DE TASSIGNY - 92073",48.8635108885985,2.212573236248802,0,
4024861,,"CROIX DU ROY","3 BOULEVARD LOUIS LOUCHEUR - 92064",48.86199220714938,2.212753967442976,0,
4024862,,"VAL D'OR","FACE 40 RUE DU MONT VALERIEN - 92064",48.85820101209883,2.2141932248986844,0,
4024863,,"MARIE BONAPARTE","19 RUE DU MONT VALERIEN - 92064",48.85347506625669,2.215607225121465,0,
4024864,,"MARIE BONAPARTE","150 BOULEVARD DE LA REPUBLIQUE - 92064",48.85319334335621,2.2125980376734167,0,
4024865,,"PONT DES TROIS PIERROTS","1 RUE DU MONT VALERIEN - 92064",48.85078007536108,2.216839218343171,0,
4024866,,"GARE DE SAINT-CLOUD","6 RUE COUTUREAU - 92064",48.8457913597342,2.216197168830745,0,
4024867,,"MONTRETOUT","2 BIS AVENUE DU MARECHAL FOCH - 92064",48.84730682245384,2.212870919101262,0,
4024868,,"MONTRETOUT","92 BOULEVARD DE LA REPUBLIQUE - 92064",48.846939862303266,2.214342497712777,0,
4024869,,"EGLISE DE SAINT-CLOUD","FACE AU 59 AVENUE DU MARECHAL FOCH - 92064",48.84773360554437,2.208525820752074,0,
4024870,,"EGLISE DE SAINT-CLOUD","59 AVENUE DU MARECHAL FOCH - 92064",48.84762556422953,2.208349057952916,0,
4024871,,"CIMETIERE DE SAINT-CLOUD","FACE 113 AVENUE DU MARECHAL FOCH - 92064",48.84806176275269,2.204534968348681,0,
4024872,,"CIMETIERE DE SAINT-CLOUD","105 AVENUE DU MARECHAL FOCH - 92064",48.84790946037654,2.204971128826134,0,
4024873,,"FOCH-19 JANVIER","14 RUE DU 19 JANVIER - 92033",48.8491988932974,2.2007462057202085,0,
4024874,,"FOCH-19 JANVIER","3 RUE DU 19 JANVIER - 92033",48.84913573103808,2.200528481362456,0,
4024875,,"LES CLIQUETS","FACE 27 RUE DU 19 JANVIER - 92033",48.84993314215792,2.198388295308992,0,
4024876,,"LES CLIQUETS","FACE 32 RUE DU 19 JANVIER - 92033",48.84985217553572,2.198320420315986,0,
4024877,,"LA VERBOISE","54 RUE DU 19 JANVIER - 92033",48.8512652524159,2.1924878225243765,0,
4024878,,"LA VERBOISE","FACE 50 RUE DU 19 JANVIER - 92033",48.851148415476345,2.192488148607808,0,
4024879,,"REGNAULT","FACE 3 RUE DES QUATRE VENTS - 92033",48.850292960344056,2.191142307788003,0,
4024880,,"REGNAULT","1 RUE DES QUATRE VENTS - 92033",48.85066121222601,2.1909506105788665,0,
4024881,,"QUATRE VENTS","FACE 19 RUE DES QUATRE VENTS - 92033",48.84770926632931,2.1950306550355307,0,
4024882,,"QUATRE VENTS","17/19 RUE DES QUATRE VENTS - 92033",48.84786221607836,2.1951664139734444,0,
4024883,,"SYLVAIN VIGNERAS","FACE 42 RUE DE SURESNES - 92033",48.84688963969009,2.1935622042648704,0,
4024884,,"SYLVAIN VIGNERAS","42 RUE DE SURESNES - 92033",48.84679081017055,2.1935897131149305,0,
4024885,,"PISCINE","13 RUE DE SURESNES - 92033",48.84520060291156,2.1867855513448236,0,
4024886,,"PISCINE","FACE 13 RUE DE SURESNES - 92033",48.84512885770151,2.186908313463886,0,
4024887,,"CHARLES DEVOS","FACE 71 RUE GRANDE RUE - 92033",48.84424633814363,2.185535566000968,0,
4024888,,"CHARLES DEVOS","16 AVENUE DU MARECHAL LECLERC - 92033",48.843951477465524,2.18689810879668,0,
4024889,,"MAIRIE DE GARCHES","23 AVENUE DU MARECHAL FOCH - 92033",48.84280932265978,2.186315909292744,0,
4024890,,"MAIRIE DE GARCHES","18 BOULEVARD DU MARECHAL FOCH - 92033",48.842405056861125,2.1864532494520796,0,
4024891,,"GARE DE GARCHES - MARNES LA COQUETTE","4 BOULEVARD RAYMOND POINCARE - 92033",48.838612007193525,2.1862191968374214,0,
4024892,,"PASTEUR","74 BOULEVARD RAYMOND POINCARE - 92033",48.838253113791566,2.1797529692410595,0,
4024893,,"HOPITAL DE GARCHES","104 BOULEVARD RAYMOND POINCARE - 92033",48.838547281937004,2.171351380628767,0,
4024894,,"HOPITAL DE GARCHES","104 BOULEVARD RAYMOND POINCARE - 92033",48.838547281937004,2.171351380628767,0,
4024895,,"HOPITAL DE GARCHES.","104 BOULEVARD RAYMOND POINCARE - 92033",48.83828671900221,2.1714066750943415,0,
4024896,,"PASTEUR","FACE 76 BOULEVARD RAYMOND POINCARE - 92047",48.83806397867539,2.1794540076298587,0,
4024897,,"GARE DE GARCHES - MARNES LA COQUETTE","FACE 2 BOULEVARD RAYMOND POINCARE - 92047",48.838351489157375,2.186315262557498,0,
4024898,,"JOFFRE","32 AVENUE JOFFRE - 92033",48.83983391534245,2.1859024780704224,0,
4024899,,"LYCEE DE SAINT-CLOUD","114 BOULEVARD DE LA REPUBLIQUE - 92064",48.84880894968146,2.214038471384302,0,
4024900,,"LA BERANGERE","222 BOULEVARD DE LA REPUBLIQUE - 92064",48.857424860288084,2.2111032506904253,0,
4024901,,"VAL D'OR","20 BOULEVARD LOUIS LOUCHEUR - 92073",48.86006972889107,2.213548602298387,0,
4024902,,"CROIX DU ROY","8-10 RUE DE LA POTERIE - 92073",48.862450819553345,2.212998056196493,0,
4024903,,"LIBERTE - PLAIDEURS","63-65 ROUTE DES FUSILLES DE LA RESISTANCE 1940-1944 - 92073",48.880027702409926,2.2195374156041576,0,
4024904,,"FELIX FAURE","FACE 34 ROUTE DES FUSILLES DE LA RESISTANCE - 92073",48.88243089977522,2.2232384756225154,0,
4024905,,"PONT DE BEZONS","132 RUE JEAN JAURES - 95063",48.92320997339393,2.2187301184141046,0,
4024906,,"PONT DE BEZONS","132 RUE JEAN JAURES - 95063",48.92320997339393,2.2187301184141046,0,
4024907,,"HAUTES PATURES","RUE DES HAUTES PATURES - 92050",48.91815206931789,2.220514410351981,0,
4024908,,"HAUTES PATURES","RUE DES HAUTES PATURES - 92050",48.91817940335771,2.2208961653288926,0,
4024909,,"PERIPARC","33 RUE DES HAUTES PATURES - 92050",48.916200566507484,2.2191688654086295,0,
4024910,,"PERIPARC","RUE DES HAUTES PATURES - 92050",48.91636291133198,2.219754835962497,0,
4024911,,"RUE DES HAUTES PATURES N0 11","RUE DES HAUTES PATURES - 92050",48.91382472933734,2.215915477504343,0,
4024912,,"RUE DES HAUTES PATURES N0 11","FACE 11 RUE DES HAUTES PATURES - 92050",48.91347411135591,2.2157935831047615,0,
4024913,,"LES PEUPLIERS","FACE 201 RUE DES PEUPLIERS - 92050",48.91259288380761,2.2153047950246094,0,
4024914,,"LES PEUPLIERS","201 RUE DES PEUPLIERS - 92050",48.91288038437475,2.2152223087781913,0,
4024915,,"LES SAULES","RUE DU 1ER MAI - 92050",48.90898951923673,2.215735927151765,0,
4024916,,"LES SAULES","FACE 1 RUE DES SAULES - 92050",48.909502279380625,2.2162255493330205,0,
4024917,,"LES PAQUERETTES","301 AVENUE DE LA REPUBLIQUE - 92050",48.90837683468435,2.2142103866451737,0,
4024918,,"LES PAQUERETTES","FACE 303 AVENUE DE LA REPUBLIQUE - 92050",48.90813404380376,2.214074626600196,0,
4024919,,"DEQUEANT","RUE DU 11 NOVEMBRE - 92050",48.90684398241169,2.218085890949149,0,
4024920,,"DEQUEANT","RUE DU 11 NOVEMBRE - 92050",48.90704172479775,2.218112702889551,0,
4024921,,"PONT DES FONDRIERES","RUE DU 11 NOVEMBRE - 92050",48.90654257167447,2.2223128897779527,0,
4024922,,"PONT DES FONDRIERES","RUE DU 11 NOVEMBRE - 92050",48.906739944643384,2.221957986244887,0,
4024923,,"NOEL PONS","FACE 14 RUE NOEL PONS - 92050",48.904554107073814,2.219931574769915,0,
4024924,,"NOEL PONS","14 RUE NOEL PONS - 92050",48.904374499734764,2.2200683081841626,0,
4024925,,"NANTERRE - UNIVERSITE RER","BOULEVARD DES PROVINCES FRANCAISES - 92050",48.901251906231444,2.2159994460417605,0,
4024926,,"NANTERRE - UNIVERSITE RER","BOULEVARD DES PROVINCES FRANCAISES - 92050",48.90108993039388,2.21579534791084,0,
4024927,,"SOUFFLOT","BOULEVARD JULES MANSARD - 92050",48.89893064237258,2.2134830976924333,0,
4024928,,"SOUFFLOT","BOULEVARD JULES MANSARD - 92050",48.897851749188334,2.2130631147976536,0,
4024929,,"PASCAL","3 BOULEVARD BLAISE PASCAL - 92050",48.89937497841858,2.2087383229403086,0,
4024930,,"PASCAL","RUE PASCAL - 92050",48.89925827822141,2.208861294335981,0,
4024931,,"PAUL BERT","FACE 48 BOULEVARD BLAISE PASCAL - 92050",48.89677787317958,2.200811708271495,0,
4024932,,"PAUL BERT","64 BOULEVARD BLAISE PASCAL - 92050",48.89684168528956,2.201602120688785,0,
4024933,,"NANTERRE-VILLE RER","FACE 68 BOULEVARD DU COUCHANT - 92050",48.894775535685355,2.194669780228511,0,
4024934,,"NANTERRE-VILLE RER","RUE DU PRESIDENT PAUL DOUMER - 92050",48.89524508570763,2.196535836545292,0,
4024935,,"JULES QUENTIN","FACE 27 AVENUE JULES QUENTIN - 92050",48.895409163496645,2.1909878497568465,0,
4024936,,"JULES QUENTIN","31 RUE DE STALINGRAD - 92050",48.89430751833291,2.194098606496554,0,
4024937,,"ERNEST RENAN","AVENUE JULES QUENTIN - 92050",48.89613484894457,2.1891456821111297,0,
4024938,,"ERNEST RENAN","AVENUE JULES QUENTIN - 92050",48.89568621930803,2.1897330713241145,0,
4024939,,"PAUL LESCOP","FACE 13 RUE DES AGGLOMERES - 92050",48.896659834135626,2.1849732016999486,0,
4024940,,"PAUL LESCOP","FACE 26 RUE DES AGGLOMERES - 92050",48.895867989680625,2.1842122235125045,0,
4024941,,"LES GUILLERAIES","21 RUE DES FONDRIERES - 92050",48.89465224409112,2.1822939658002705,0,
4024942,,"LES GUILLERAIES","RUE DES FONDRIERES - 92050",48.894346610551864,2.1822403594759394,0,
4024943,,"PARC DE L'ILE","FACE 5-51 RUE DU PORT - 92050",48.89315671370392,2.1795043418789035,0,
4024944,,"PARC DE L'ILE","5-51 RUE DU PORT - 92050",48.89302176215461,2.179395715050497,0,
4024945,,"LAVOISIER","RUE PAUL HEROULT - 92050",48.89369567820926,2.1726605027032497,0,
4024946,,"LAVOISIER","53 RUE DU PORT - 92050",48.894473025592475,2.1759156236892245,0,
4024947,,"SAINTE-CLAIRE DEVILLE","16 RUE SAINTE-CLAIRE DEVILLE - 92063",48.893190963423706,2.1716262448822765,0,
4024948,,"SAINTE-CLAIRE DEVILLE","FACE 16 RUE SAINTE-CLAIRE DEVILLE - 92063",48.89300215761871,2.1715723294829754,0,
4024949,,"CLAUDE MONET","RUE GUY DE MAUPASSANT - 92063",48.89064198344429,2.1676410709977763,0,
4024950,,"CLAUDE MONET","FACE 27 RUE GUY DE MAUPASSANT - 92063",48.89060644172649,2.1679273977462246,0,
4024951,,"EDOUARD BELIN","1 AVENUE EDOUARD BELIN - 92063",48.88759745553194,2.1691501442509784,0,
4024952,,"RUEIL-MALMAISON RER","FACE 3 R DES 2 GARES - 92063",48.88734753794848,2.1703774937566624,0,
4024953,,"RUEIL-MALMAISON RER","3 R DES 2 GARES - 92063",48.88763585185931,2.170894440388964,0,
4024954,,"GOUNOD","116 BOULEVARD BLAISE PASCAL - 92050",48.897995714334485,2.204870539793654,0,
4024955,,"PONT DE BEZONS","132 RUE JEAN JAURES - 95063",48.92320997339393,2.2187301184141046,0,
4024956,,"HAUTES PATURES","RUE DES HAUTES PATURES - 92050",48.91815206931789,2.220514410351981,0,
4024957,,"PERIPARC","33 RUE DES HAUTES PATURES - 92050",48.916200566507484,2.2191688654086295,0,
4024958,,"RUE DES HAUTES PATURES N0 11","RUE DES HAUTES PATURES - 92050",48.91382472933734,2.215915477504343,0,
4024959,,"LES PEUPLIERS","FACE 201 RUE DES PEUPLIERS - 92050",48.91259288380761,2.2153047950246094,0,
4024960,,"LES SAULES","RUE DU 1ER MAI - 92050",48.90898951923673,2.215735927151765,0,
4024961,,"LES PAQUERETTES","301 AVENUE DE LA REPUBLIQUE - 92050",48.90837683468435,2.2142103866451737,0,
4024962,,"DEQUEANT","RUE DU 11 NOVEMBRE - 92050",48.90684398241169,2.218085890949149,0,
4024963,,"PONT DES FONDRIERES","RUE DU 11 NOVEMBRE - 92050",48.90654257167447,2.2223128897779527,0,
4024964,,"NOEL PONS","FACE 14 RUE NOEL PONS - 92050",48.904554107073814,2.219931574769915,0,
4024965,,"NANTERRE - UNIVERSITE RER","BOULEVARD DES PROVINCES FRANCAISES - 92050",48.901251906231444,2.2159994460417605,0,
4024966,,"SOUFFLOT","BOULEVARD JULES MANSARD - 92050",48.89893064237258,2.2134830976924333,0,
4024967,,"PASCAL","3 BOULEVARD BLAISE PASCAL - 92050",48.89937497841858,2.2087383229403086,0,
4024968,,"PAUL BERT","FACE 48 BOULEVARD BLAISE PASCAL - 92050",48.89677787317958,2.200811708271495,0,
4024969,,"NANTERRE-VILLE RER","FACE AU 70 BOULEVARD DU COUCHANT - 92050",48.89537937703566,2.196099301858471,0,
4024970,,"RUEIL-MALMAISON RER","3 R DES 2 GARES - 92063",48.88763585185931,2.170894440388964,0,
4024971,,"CLAUDE MONET","FACE 27 RUE GUY DE MAUPASSANT - 92063",48.89060644172649,2.1679273977462246,0,
4024972,,"SAINTE-CLAIRE DEVILLE","FACE 16 RUE SAINTE-CLAIRE DEVILLE - 92063",48.89300215761871,2.1715723294829754,0,
4024973,,"LAVOISIER","53 RUE DU PORT - 92050",48.894473025592475,2.1759156236892245,0,
4024974,,"PARC DE L'ILE","5-51 RUE DU PORT - 92050",48.89302176215461,2.179395715050497,0,
4024975,,"LES GUILLERAIES","RUE DES FONDRIERES - 92050",48.894346610551864,2.1822403594759394,0,
4024976,,"PAUL LESCOP","FACE 26 RUE DES AGGLOMERES - 92050",48.895867989680625,2.1842122235125045,0,
4024977,,"ERNEST RENAN","AVENUE JULES QUENTIN - 92050",48.89568621930803,2.1897330713241145,0,
4024978,,"JULES QUENTIN","31 RUE DE STALINGRAD - 92050",48.89430751833291,2.194098606496554,0,
4024979,,"NANTERRE-VILLE RER","FACE AU 70 BOULEVARD DU COUCHANT - 92050",48.89537937703566,2.196099301858471,0,
4024982,,"SOUS PREFECTURE","FACE 101 R DE SEVRES - 92012",48.83134386351147,2.230307217618157,0,
4024983,,"SOUS PREFECTURE","82 R DE SEVRES - 92012",48.83131672932788,2.2301166848680256,0,
4024984,,"GALLIENI","55 R DE SEVRES - 92012",48.83463149658059,2.228285518135708,0,
4024985,,"GALLIENI","42 R DE SEVRES - 92012",48.83466724735208,2.22806761335688,0,
4024986,,"STADE DE BOULOGNE-BILLANCOURT","21 R DE SEVRES - 92012",48.836680389484265,2.2279816876602188,0,
4024987,,"STADE DE BOULOGNE-BILLANCOURT","FACE 33 R DE SEVRES - 92012",48.83666228931888,2.227845576982093,0,
4024988,,"RHIN ET DANUBE - METRO","FACE 2 R DE SEVRES - 92012",48.84007830872952,2.2286553198822943,0,
4024989,,"RHIN ET DANUBE - METRO","6 R DE SEVRES - 92012",48.84010504758792,2.228410179817798,0,
4024990,,"PONT DE SAINT-CLOUD - ALBERT KAHN","12-14 AV DU MARECHAL DE LATTRE DE TASSIGNY - 92012",48.84109238684097,2.2270056560618907,0,
4024991,,"PARC DE SAINT-CLOUD","6 RUE DAILLY - 92064",48.842309338591164,2.2213658958134324,0,
4024992,,"PARC DE SAINT-CLOUD","5 RUE DAILLY - 92064",48.84229108491409,2.2210799930578884,0,
4024993,,"CHEVRILLON","FACE 27 RUE DAILLY - 92064",48.84614509568592,2.2194100429288928,0,
4024994,,"CHEVRILLON","27 RUE DAILLY - 92064",48.84589347263887,2.2194378491382247,0,
4024995,,"GARE DE SAINT-CLOUD","FACE 37 RUE DAILLY - 92064",48.844740924073406,2.217288980279421,0,
4024996,,"GARE DE SAINT-CLOUD","37 RUE DAILLY - 92064",48.84462436049425,2.2175615892703924,0,
4024997,,"COLLEGE GOUNOD","6 RUE GOUNOD - 92064",48.84307433201121,2.2134801957307677,0,
4024998,,"COLLEGE GOUNOD","9 RUE GOUNOD - 92064",48.84289453912968,2.2134397751267323,0,
4024999,,"GENERAL LECLERC","6 R PASTEUR - 92064",48.84233860796021,2.206251656368983,0,
4025000,,"GENERAL LECLERC","35 R GOUNOD - 92064",48.84235862061446,2.208117049908656,0,
4025001,,"LELEGARD","26 BIS R PASTEUR - 92064",48.841966048974,2.2026034346525516,0,
4025002,,"LELEGARD","15 R PASTEUR - 92064",48.8417773109115,2.202603924506652,0,
4025003,,"PORTE JAUNE - PASTEUR","38 R PASTEUR - 92064",48.84167521189591,2.199772019377479,0,
4025004,,"PORTE JAUNE - PASTEUR","3 R PASTEUR - 92064",48.8415505611676,2.2007935624528256,0,
4025005,,"GRANDE RUE","26 R DE LA PORTE JAUNE - 92064",48.843283285064935,2.199168626363805,0,
4025006,,"LES CROISSANTS","FACE 19 R DE LA PORTE JAUNE - 92064",48.84511577084727,2.1983331051668284,0,
4025007,,"TAHERE","FACE 37 R DE LA PORTE JAUNE - 92064",48.84700276320427,2.1980012293398192,0,
4025008,,"FOCH - 19 JANVIER","FACE 161 R DE LA PORTE JAUNE - 92064",48.849154656764874,2.2013591395963967,0,
4025009,,"CHAMP DE COURSES","FACE 107 R DE BUZENVAL - 92064",48.851280200084524,2.205357475507049,0,
4025010,,"LABORATOIRE DEBAT","FACE 153 R DE BUZENVAL - 92064",48.8532349785962,2.2013620683801602,0,
4025011,,"LES SUISSES","103 R DU COLONEL DE ROCHEBRUNE - 92063",48.85469637948016,2.198280205065901,0,
4025012,,"EGLISE DE BUZENVAL","FACE 194 R DU LIEUTENANT COLONEL DE MONTBRISON - 92063",48.85779164506045,2.193722685576675,0,
4025013,,"EGLISE DE BUZENVAL","52 BIS R DU COLONEL DE ROCHEBRUNE - 92063",48.855949945408625,2.194327060177352,0,
4025014,,"HENRI REGNAULT","AV DU MARECHAL LECLERC DE HAUTECLOQUE - 92063",48.85899141863995,2.1900008999297196,0,
4025015,,"HENRI REGNAULT","FACE 4 R DU MARQUIS DE CORIOLIS - 92063",48.85719375210371,2.1898561808210513,0,
4025016,,"COLLEGE PASSY - BUZENVAL","105 AV DE LA CHATAIGNERAIE - 92063",48.85955644215121,2.181990205263972,0,
4025017,,"COLLEGE PASSY - BUZENVAL","FACE 105 AV DE LA CHATAIGNERAIE - 92063",48.85943958827298,2.181976934229898,0,
4025018,,"PISCINE BUZENVAL","FACE 48 AV DE LA CHATAIGNERAIE - 92063",48.860413452372235,2.177615257025051,0,
4025019,,"PISCINE BUZENVAL","48 AV DE LA CHATAIGNERAIE - 92063",48.86028779317763,2.1777382337042517,0,
4025020,,"SAINT CUCUFA","FACE 100 R DU GENERAL DE MIRIBEL - 92063",48.86301132450245,2.171409334669068,0,
4025021,,"SAINT CUCUFA","2 AV DE LA CHATAIGNERAIE - 92063",48.862121953901166,2.171684610501522,0,
4025022,,"BRETAGNE","35 R DU GENERAL DE MIRIBEL - 92063",48.86463998170797,2.1728072168837236,0,
4025023,,"BRETAGNE","R DU GENERAL DE MIRIBEL - 92063",48.864576712675145,2.172548595243254,0,
4025024,,"GENERAL DE MIRIBEL","1 R DU GENERAL DE MIRIBEL - 92063",48.86742964019009,2.175413980846187,0,
4025025,,"GENERAL DE MIRIBEL","FACE 58-60 RTE DE L'EMPEREUR - 92063",48.867313875534556,2.1762044728666226,0,
4025026,,"COLLEGE JULES VERNE","112 RTE DE L'EMPEREUR - 92063",48.864998665714594,2.1788407738065745,0,
4025027,,"COLLEGE JULES VERNE","FACE 72 RTE DE L'EMPEREUR - 92063",48.86541179387059,2.1786215526585515,0,
4025028,,"LYCEE DE RUEIL","FACE 66 R JEAN BOURGUIGNON - 92063",48.86706861571716,2.181000487589846,0,
4025029,,"LYCEE DE RUEIL","FACE 65 R JEAN BOURGUIGNON - 92063",48.86716735133134,2.180904829742931,0,
4025030,,"PLACE BESCHE","77 BOULEVARD RICHELIEU - 92063",48.86922348937091,2.1863480066905185,0,
4025031,,"PLACE BESCHE","FACE 5 R JEAN BOURGUIGNON - 92063",48.86898883284859,2.1855721569743554,0,
4025032,,"ZURICH","17 BOULEVARD RICHELIEU - 92063",48.871637489328236,2.1835344210818635,0,
4025033,,"ZURICH","FACE 27-29 BOULEVARD RICHELIEU - 92063",48.87137676953357,2.1834670740107733,0,
4025034,,"PLACE RICHELIEU","FACE 42 BOULEVARD DE SOLFERINO - 92063",48.874126741811956,2.183349919170164,0,
4025035,,"PLACE RICHELIEU","FACE 1 PLACE RICHELIEU - 92063",48.873226156400705,2.181922020584739,0,
4025036,,"HOPITAL STELL","FACE 32 RUE DE LA LIBERATION - 92063",48.876609766047764,2.185318228544712,0,
4025037,,"MAIRIE DE RUEIL","27 RUE MAUREPAS - 92063",48.87793600364932,2.182303054994718,0,
4025038,,"MAIRIE DE RUEIL","8 BOULEVARD DU MARECHAL FOCH - 92063",48.87818488190759,2.1801903124346387,0,
4025039,,"ALBERT 1ER - RUEIL - VILLE","6 AVENUE ALBERT 1ER - 92063",48.880673665885105,2.1796649666871524,0,
4025040,,"BAUDIN","72 AVENUE ALBERT 1ER - 92063",48.88391135478196,2.1746675301348812,0,
4025041,,"BAUDIN","31 AVENUE VICTOR HUGO - 92063",48.88451764143241,2.1777318079494505,0,
4025042,,"COLMAR","62 AVENUE VICTOR HUGO - 92063",48.886365678062774,2.1752594614655605,0,
4025043,,"COLMAR","85 AVENUE VICTOR HUGO - 92063",48.88600633832888,2.1753696073485793,0,
4025044,,"RUEIL-MALMAISON RER","GARE ROUTIERE QUAI N 3 - 92063",48.88694654261027,2.1728454717077876,0,
4025045,,"RUEIL-MALMAISON RER","0 AV DE COLMAR - 92063",48.887143714957126,2.1724496297667937,0,
4025046,,"RUEIL - VILLE","1-3 RUE D'ESTIENNE D'ORVES - 92063",48.88033371255349,2.180851493712825,0,
4025047,,"EGLISE DE RUEIL","26 RUE HERVET - 92063",48.876279725607716,2.1803050865812237,0,
4025048,,"LE CHAMPTIER","FACE 68 R DU MARQUIS DE CORIOLIS - 92063",48.85800477492691,2.1844329192069574,0,
4025049,,"LES SUISSES","FACE 103 R DU COLONEL DE ROCHEBRUNE - 92033",48.854543577223495,2.1982669949087064,0,
4025050,,"LABORATOIRE DEBAT","153 R DE BUZENVAL - 92033",48.85308208323118,2.2012671345787966,0,
4025051,,"CHAMP DE COURSES","FACE 178 R DE LA PORTE JAUNE - 92033",48.85121672877696,2.2048537447796033,0,
4025052,,"FOCH - 19 JANVIER","FACE 114 R DE LA PORTE JAUNE - 92033",48.849154361241695,2.2011003952220496,0,
4025053,,"TAHERE","37 R DE LA PORTE JAUNE - 92033",48.84698442158507,2.197688073843417,0,
4025054,,"LES CROISSANTS","17-19 R DE LA PORTE JAUNE - 92033",48.845016669865494,2.1981291143434776,0,
4025055,,"GRANDE RUE","R DE LA PORTE JAUNE - 92033",48.842420119674976,2.198857746647919,0,
4025056,,"LA COLLINE","PISTE CIRCULAIRE OUEST DE LA PLACE CLEMENCEAU - 92064",48.84134695499046,2.220632775547223,0,
4025057,,"PONT DE SAINT-CLOUD - RIVE GAUCHE","QUAI DU MARECHAL JUIN - 92064",48.84092591926018,2.222049786002583,0,
4025058,,"RHIN ET DANUBE-METRO","5 BIS AV DU MARECHAL DE LATTRE DE TASSIGNY - 92012",48.84086743332116,2.226720198437352,0,
4025059,,"RUEIL-MALMAISON RER","0 AV DE COLMAR - 92063",48.887143714957126,2.1724496297667937,0,
4025060,,"COLMAR","85 AVENUE VICTOR HUGO - 92063",48.88600633832888,2.1753696073485793,0,
4025061,,"BAUDIN","31 AVENUE VICTOR HUGO - 92063",48.88451764143241,2.1777318079494505,0,
4025062,,"RUEIL - VILLE","1-3 RUE D'ESTIENNE D'ORVES - 92063",48.88033371255349,2.180851493712825,0,
4025063,,"MAIRIE DE RUEIL","8 BOULEVARD DU MARECHAL FOCH - 92063",48.87818488190759,2.1801903124346387,0,
4025064,,"EGLISE DE RUEIL","26 RUE HERVET - 92063",48.876279725607716,2.1803050865812237,0,
4025065,,"PLACE RICHELIEU","FACE 1 PLACE RICHELIEU - 92063",48.873226156400705,2.181922020584739,0,
4025066,,"ZURICH","FACE 27-29 BOULEVARD RICHELIEU - 92063",48.87137676953357,2.1834670740107733,0,
4025067,,"PLACE BESCHE","FACE 5 R JEAN BOURGUIGNON - 92063",48.86898883284859,2.1855721569743554,0,
4025068,,"LYCEE DE RUEIL","FACE 65 R JEAN BOURGUIGNON - 92063",48.86716735133134,2.180904829742931,0,
4025069,,"COLLEGE JULES VERNE","FACE 72 RTE DE L'EMPEREUR - 92063",48.86541179387059,2.1786215526585515,0,
4025070,,"GENERAL DE MIRIBEL","FACE 58-60 RTE DE L'EMPEREUR - 92063",48.867313875534556,2.1762044728666226,0,
4025071,,"BRETAGNE","R DU GENERAL DE MIRIBEL - 92063",48.864576712675145,2.172548595243254,0,
4025072,,"SAINT CUCUFA","2 AV DE LA CHATAIGNERAIE - 92063",48.862121953901166,2.171684610501522,0,
4025073,,"PISCINE BUZENVAL","48 AV DE LA CHATAIGNERAIE - 92063",48.86028779317763,2.1777382337042517,0,
4025074,,"COLLEGE PASSY - BUZENVAL","FACE 105 AV DE LA CHATAIGNERAIE - 92063",48.85943958827298,2.181976934229898,0,
4025075,,"LE CHAMPTIER","FACE 68 R DU MARQUIS DE CORIOLIS - 92063",48.85800477492691,2.1844329192069574,0,
4025076,,"HENRI REGNAULT","FACE 4 R DU MARQUIS DE CORIOLIS - 92063",48.85719375210371,2.1898561808210513,0,
4025077,,"EGLISE DE BUZENVAL","FACE 194 R DU LIEUTENANT COLONEL DE MONTBRISON - 92063",48.85779164506045,2.193722685576675,0,
4025078,,"HENRI REGNAULT.","AV DU MARECHAL LECLERC DE HAUTECLOQUE - 92063",48.858928691961545,2.190150906124163,0,
4025079,,"CONSERVATOIRE-PRESSENSE","R FRANCIS DE PRESSENSE - 92062",48.87595412606231,2.2366054129695985,0,
4025080,,"CONSERVATOIRE-PRESSENSE","2 BIS R FRANCIS DE PRESSENSE - 92062",48.875604206849836,2.2373009725892907,0,
4025081,,"VOLTA","26 R VOLTA - 92062",48.87617613181907,2.2334847986311503,0,
4025082,,"RESIDENCE VERDUN","140 RUE DE VERDUN - 92062",48.87855933518828,2.235305896379359,0,
4025083,,"BAS ROGERS","163 RUE JEAN JAURES - 92062",48.87985477346892,2.2368022331566495,0,
4025084,,"BAS ROGERS","FACE 4 RUE EUGENE EICHENBERGER - 92062",48.87992568956772,2.2356438653396578,0,
4025085,,"WALLACE - JAURES","133 R JEAN JAURES - 92062",48.8804395058624,2.2374687924688517,0,
4025086,,"MARCHE DE PUTEAUX","FACE 5 R CHANTE COQ - 92062",48.88284929871456,2.2389222435582257,0,
4025087,,"MARCHE DE PUTEAUX","69 RUE EUGENE EICHENBERGER - 92062",48.882606688350634,2.2389772115482813,0,
4025088,,"GARE DE PUTEAUX","FACE145BIS RUE DE LA REPUBLIQUE - 92062",48.883969094999905,2.2346411462534888,0,
4025089,,"GARE DE PUTEAUX","RUE DE LA REPUBLIQUE - 92062",48.88372614610168,2.2343009461983914,0,
4025090,,"LE MOULIN","172 RUE DE LA REPUBLIQUE - 92062",48.88427128989094,2.230797625984633,0,
